datetime,frequency_ghz,attenuation_db
2026-04-01T00:00:00Z,73.5505,1.2997427294085722
2026-04-01T00:00:00Z,73.5515,1.2995789601383758
2026-04-01T00:00:00Z,73.5525,1.2994152330953033
2026-04-01T00:00:00Z,73.5535,1.2992515482646878
2026-04-01T00:00:00Z,73.5545,1.2990879056318798
2026-04-01T00:00:00Z,73.5555,1.2989243051822337
2026-04-01T00:00:00Z,73.5565,1.2987607469011053
2026-04-01T00:00:00Z,73.5575,1.298597230773863
2026-04-01T00:00:00Z,73.5585,1.2984337567858835
2026-04-01T00:00:00Z,73.5595,1.29827032492254
2026-04-01T00:00:00Z,73.5605,1.298106935169224
2026-04-01T00:00:00Z,73.5615,1.2979435875113294
2026-04-01T00:00:00Z,73.5625,1.2977802819342512
2026-04-01T00:00:00Z,73.5635,1.2976170184234002
2026-04-01T00:00:00Z,73.5645,1.2974537969641897
2026-04-01T00:00:00Z,73.5655,1.2972906175420365
2026-04-01T00:00:00Z,73.5665,1.297127480142369
2026-04-01T00:00:00Z,73.5675,1.2969643847506227
2026-04-01T00:00:00Z,73.5685,1.2968013313522326
2026-04-01T00:00:00Z,73.5695,1.2966383199326479
2026-04-01T00:00:00Z,73.5705,1.2964753504773243
2026-04-01T00:00:00Z,73.5715,1.2963124229717158
2026-04-01T00:00:00Z,73.5725,1.296149537401291
2026-04-01T00:00:00Z,73.5735,1.2959866937515283
2026-04-01T00:00:00Z,73.5745,1.2958238920078986
2026-04-01T00:00:00Z,73.5755,1.2956611321558917
2026-04-01T00:00:00Z,73.5765,1.2954984141810033
2026-04-01T00:00:00Z,73.5775,1.2953357380687283
2026-04-01T00:00:00Z,73.5785,1.2951731038045748
2026-04-01T00:00:00Z,73.5795,1.29501051137406
2026-04-01T00:00:00Z,73.5805,1.2948479607626908
2026-04-01T00:00:00Z,73.5815,1.2946854519560045
2026-04-01T00:00:00Z,73.5825,1.2945229849395314
2026-04-01T00:00:00Z,73.5835,1.2943605596988077
2026-04-01T00:00:00Z,73.5845,1.2941981762193777
2026-04-01T00:00:00Z,73.5855,1.2940358344867997
2026-04-01T00:00:00Z,73.5865,1.293873534486625
2026-04-01T00:00:00Z,73.5875,1.2937112762044223
2026-04-01T00:00:00Z,73.5885,1.293549059625769
2026-04-01T00:00:00Z,73.5895,1.2933868847362318
2026-04-01T00:00:00Z,73.5905,1.2932247515214026
2026-04-01T00:00:00Z,73.5915,1.293062659966877
2026-04-01T00:00:00Z,73.5925,1.292900610058244
2026-04-01T00:00:00Z,73.5935,1.2927386017811144
2026-04-01T00:00:00Z,73.5945,1.2925766351210988
2026-04-01T00:00:00Z,73.5955,1.2924147100638115
2026-04-01T00:00:00Z,73.5965,1.2922528265948767
2026-04-01T00:00:00Z,73.5975,1.2920909846999311
2026-04-01T00:00:00Z,73.5985,1.291929184364607
2026-04-01T00:00:00Z,73.5995,1.2917674255745468
2026-04-01T00:00:00Z,73.6005,1.2916057083154076
2026-04-01T00:00:00Z,73.6015,1.2914440325728382
2026-04-01T00:00:00Z,73.6025,1.291282398332507
2026-04-01T00:00:00Z,73.6035,1.2911208055800842
2026-04-01T00:00:00Z,73.6045,1.2909592543012427
2026-04-01T00:00:00Z,73.6055,1.2907977444816656
2026-04-01T00:00:00Z,73.6065,1.290636276107049
2026-04-01T00:00:00Z,73.6075,1.2904748491630789
2026-04-01T00:00:00Z,73.6085,1.2903134636354623
2026-04-01T00:00:00Z,73.6095,1.2901521195099102
2026-04-01T00:00:00Z,73.6105,1.2899908167721352
2026-04-01T00:00:00Z,73.6115,1.2898295554078594
2026-04-01T00:00:00Z,73.6125,1.289668335402813
2026-04-01T00:00:00Z,73.6135,1.2895071567427272
2026-04-01T00:00:00Z,73.6145,1.2893460194133444
2026-04-01T00:00:00Z,73.6155,1.2891849234004156
2026-04-01T00:00:00Z,73.6165,1.2890238686896893
2026-04-01T00:00:00Z,73.6175,1.2888628552669301
2026-04-01T00:00:00Z,73.6185,1.288701883117906
2026-04-01T00:00:00Z,73.6195,1.2885409522283866
2026-04-01T00:00:00Z,73.6205,1.2883800625841515
2026-04-01T00:00:00Z,73.6215,1.2882192141709936
2026-04-01T00:00:00Z,73.6225,1.2880584069746974
2026-04-01T00:00:00Z,73.6235,1.2878976409810678
2026-04-01T00:00:00Z,73.6245,1.2877369161759114
2026-04-01T00:00:00Z,73.6255,1.2875762325450335
2026-04-01T00:00:00Z,73.6265,1.28741559007426
2026-04-01T00:00:00Z,73.6275,1.2872549887494091
2026-07-01T00:00:00Z,60.0,205.7827178667692
2026-07-01T00:00:00Z,61.333333333333336,201.75414705537364
2026-07-01T00:00:00Z,62.666666666666664,169.43516503657622
2026-07-01T00:00:00Z,64.0,68.71673528605496
2026-07-01T00:00:00Z,65.33333333333333,25.543646271783388
2026-07-01T00:00:00Z,66.66666666666667,9.634977919255702
2026-07-01T00:00:00Z,68.0,5.171616511531207
2026-07-01T00:00:00Z,69.33333333333333,3.749539880523494
2026-07-01T00:00:00Z,70.66666666666667,3.1494981194532516
2026-07-01T00:00:00Z,72.0,2.8161228055725203
2026-07-01T00:00:00Z,73.33333333333333,2.6139036055485145
2026-07-01T00:00:00Z,74.66666666666667,2.488720198172501
2026-07-01T00:00:00Z,76.0,2.412780335340951
2026-07-01T00:00:00Z,77.33333333333333,2.3702539833940093
2026-07-01T00:00:00Z,78.66666666666666,2.351479385224393
2026-07-01T00:00:00Z,80.0,2.3502484313709275
2026-07-01T00:00:00Z,81.33333333333333,2.3624092251079922
2026-07-01T00:00:00Z,82.66666666666666,2.3850951226306174
2026-07-01T00:00:00Z,84.0,2.4162757801998875
2026-07-01T00:00:00Z,85.33333333333333,2.4544841315681207
2026-07-01T00:00:00Z,86.66666666666666,2.4986444352877455
2026-07-01T00:00:00Z,88.0,2.5479609413125646
2026-07-01T00:00:00Z,89.33333333333333,2.601844365810325
2026-07-01T00:00:00Z,90.66666666666666,2.6598628806312345
2026-07-01T00:00:00Z,92.0,2.7217097123945
2026-07-01T00:00:00Z,93.33333333333333,2.787182662688901
2026-07-01T00:00:00Z,94.66666666666666,2.856172925553373
2026-07-01T00:00:00Z,96.0,2.928662069970082
2026-07-01T00:00:00Z,97.33333333333333,3.0047273565256543
2026-07-01T00:00:00Z,98.66666666666666,3.0845570025181233
2026-07-01T00:00:00Z,100.0,3.1684790112775665
2026-07-01T00:00:00Z,101.33333333333333,3.257010409693562
2026-07-01T00:00:00Z,102.66666666666666,3.350939462094343
2026-07-01T00:00:00Z,104.0,3.4514642687510846
2026-07-01T00:00:00Z,105.33333333333333,3.560432883150387
2026-07-01T00:00:00Z,106.66666666666666,3.6807762243913196
2026-07-01T00:00:00Z,108.0,3.8173296367132106
2026-07-01T00:00:00Z,109.33333333333333,3.9784947014062166
2026-07-01T00:00:00Z,110.66666666666666,4.179878464493271
2026-07-01T00:00:00Z,112.0,4.453105346927411
2026-07-01T00:00:00Z,113.33333333333333,4.870131699307445
2026-07-01T00:00:00Z,114.66666666666666,5.623274083774504
2026-07-01T00:00:00Z,116.0,7.3633622513895265
2026-07-01T00:00:00Z,117.33333333333333,13.288493452719448
2026-07-01T00:00:00Z,118.66666666666666,69.92892744061301
2026-07-01T00:00:00Z,120.0,15.039617178777185
2026-07-01T00:00:00Z,121.33333333333333,8.08034894278322
2026-07-01T00:00:00Z,122.66666666666666,6.3206185717350545
2026-07-01T00:00:00Z,124.0,5.710069500653971
2026-07-01T00:00:00Z,125.33333333333333,5.476828881342747
2026-07-01T00:00:00Z,126.66666666666666,5.40128083700513
2026-07-01T00:00:00Z,128.0,5.403441622560884
2026-07-01T00:00:00Z,129.33333333333331,5.448933516091616
2026-07-01T00:00:00Z,130.66666666666666,5.521147555594011
2026-07-01T00:00:00Z,132.0,5.611353234878667
2026-07-01T00:00:00Z,133.33333333333331,5.714679951883786
2026-07-01T00:00:00Z,134.66666666666666,5.828308061131668
2026-07-01T00:00:00Z,136.0,5.950586892200398
2026-07-01T00:00:00Z,137.33333333333331,6.080577188957691
2026-07-01T00:00:00Z,138.66666666666666,6.217802600577003
2026-07-01T00:00:00Z,140.0,6.36211096978951
2026-07-01T00:00:00Z,141.33333333333331,6.513596922928328
2026-07-01T00:00:00Z,142.66666666666666,6.672560997942106
2026-07-01T00:00:00Z,144.0,6.839492344522122
2026-07-01T00:00:00Z,145.33333333333331,7.015068275516313
2026-07-01T00:00:00Z,146.66666666666666,7.200167516161647
2026-07-01T00:00:00Z,148.0,7.395896268922213
2026-07-01T00:00:00Z,149.33333333333331,7.603627905776088
2026-07-01T00:00:00Z,150.66666666666666,7.825058640520983
2026-07-01T00:00:00Z,152.0,8.062283228206882
2026-07-01T00:00:00Z,153.33333333333331,8.317896879616395
2026-07-01T00:00:00Z,154.66666666666666,8.595132522124299
2026-07-01T00:00:00Z,156.0,8.89804679135265
2026-07-01T00:00:00Z,157.33333333333331,9.231774483778187
2026-07-01T00:00:00Z,158.66666666666666,9.602880903398493
2026-07-01T00:00:00Z,160.0,10.019856701416645
2026-07-01T00:00:00Z,161.33333333333331,10.493824035889409
2026-07-01T00:00:00Z,162.66666666666666,11.039562481090625
2026-07-01T00:00:00Z,164.0,11.677029469675489
2026-07-01T00:00:00Z,165.33333333333331,12.43366426113255
2026-07-01T00:00:00Z,166.66666666666666,13.347966922901614
2026-07-01T00:00:00Z,168.0,14.475214747899612
2026-07-01T00:00:00Z,169.33333333333331,15.896883015279604
2026-07-01T00:00:00Z,170.66666666666666,17.736729384556256
2026-07-01T00:00:00Z,172.0,20.189376473362714
2026-07-01T00:00:00Z,173.33333333333331,23.573453044559024
2026-07-01T00:00:00Z,174.66666666666666,28.435518895529505
2026-07-01T00:00:00Z,176.0,35.76475349124098
2026-07-01T00:00:00Z,177.33333333333331,47.46104830783728
2026-07-01T00:00:00Z,178.66666666666666,67.39168625588331
2026-07-01T00:00:00Z,180.0,103.64276493615063
2026-07-01T00:00:00Z,181.33333333333331,170.8952984047275
2026-07-01T00:00:00Z,182.66666666666666,269.1051367082401
2026-07-01T00:00:00Z,184.0,270.07507632937035
2026-07-01T00:00:00Z,185.33333333333331,175.4708839056368
2026-07-01T00:00:00Z,186.66666666666666,109.76697650702471
2026-07-01T00:00:00Z,188.0,73.73638889103606
2026-07-01T00:00:00Z,189.33333333333331,53.65110088714571
2026-07-01T00:00:00Z,190.66666666666666,41.762092431727595
2026-07-01T00:00:00Z,192.0,34.29305671259376
2026-07-01T00:00:00Z,193.33333333333331,29.359152422855498
2026-07-01T00:00:00Z,194.66666666666666,25.965345710725167
2026-07-01T00:00:00Z,196.0,23.554964124012116
2026-07-01T00:00:00Z,197.33333333333331,21.799763576736378
2026-07-01T00:00:00Z,198.66666666666666,20.4971065169647
2026-07-01T00:00:00Z,200.0,19.51683913612135
2026-07-01T00:00:00Z,201.33333333333331,18.77245119290596
2026-07-01T00:00:00Z,202.66666666666666,18.20470696944508
2026-07-01T00:00:00Z,204.0,17.77198078070034
2026-07-01T00:00:00Z,205.33333333333331,17.44434817461324
2026-07-01T00:00:00Z,206.66666666666666,17.199859720341202
2026-07-01T00:00:00Z,208.0,17.022125531018446
2026-07-01T00:00:00Z,209.33333333333331,16.898710420164175
2026-07-01T00:00:00Z,210.66666666666666,16.820043813029066
2026-07-01T00:00:00Z,212.0,16.778664401575735
2026-07-01T00:00:00Z,213.33333333333331,16.768687221319894
2026-07-01T00:00:00Z,214.66666666666666,16.78542143726972
2026-07-01T00:00:00Z,216.0,16.825092085787556
2026-07-01T00:00:00Z,217.33333333333331,16.884634703296935
2026-07-01T00:00:00Z,218.66666666666666,16.96154183018194
2026-07-01T00:00:00Z,220.0,17.053746948871378
2026-07-01T00:00:00Z,221.33333333333331,17.15953578218459
2026-07-01T00:00:00Z,222.66666666666666,17.277477827012618
2026-07-01T00:00:00Z,224.0,17.406373019344436
2026-07-01T00:00:00Z,225.33333333333331,17.545209830671872
2026-07-01T00:00:00Z,226.66666666666666,17.6931320837604
2026-07-01T00:00:00Z,228.0,17.84941247928017
2026-07-01T00:00:00Z,229.33333333333331,18.013431331368388
2026-07-01T00:00:00Z,230.66666666666666,18.184659378803126
2026-07-01T00:00:00Z,232.0,18.36264380933758
2026-07-01T00:00:00Z,233.33333333333331,18.54699683564911
2026-07-01T00:00:00Z,234.66666666666666,18.73738631168029
2026-07-01T00:00:00Z,236.0,18.933527991571882
2026-07-01T00:00:00Z,237.33333333333331,19.13517911964806
2026-07-01T00:00:00Z,238.66666666666666,19.342133106022338
2026-07-01T00:00:00Z,240.0,19.554215093429715
2026-07-01T00:00:00Z,241.33333333333331,19.771278260580964
2026-07-01T00:00:00Z,242.66666666666666,19.99320073842037
2026-07-01T00:00:00Z,244.0,20.219883040194905
2026-07-01T00:00:00Z,245.33333333333331,20.45124592573752
2026-07-01T00:00:00Z,246.66666666666666,20.68722863599233
2026-07-01T00:00:00Z,248.0,20.927787446441627
2026-07-01T00:00:00Z,249.33333333333331,21.172894498414724
2026-07-01T00:00:00Z,250.66666666666666,21.422536875794815
2026-07-01T00:00:00Z,252.0,21.676715901801323
2026-07-01T00:00:00Z,253.33333333333331,21.935446636646112
2026-07-01T00:00:00Z,254.66666666666666,22.1987575622127
2026-07-01T00:00:00Z,256.0,22.466690444706177
2026-07-01T00:00:00Z,257.3333333333333,22.73930037066908
2026-07-01T00:00:00Z,258.66666666666663,23.01665595602678
2026-07-01T00:00:00Z,260.0,23.29883973207327
2026-07-01T00:00:00Z,261.3333333333333,23.585948716711815
2026-07-01T00:00:00Z,262.66666666666663,23.878095183981863
2026-07-01T00:00:00Z,264.0,24.17540765013424
2026-07-01T00:00:00Z,265.3333333333333,24.4780321004772
2026-07-01T00:00:00Z,266.66666666666663,24.78613348816656
2026-07-01T00:00:00Z,268.0,25.099897544375875
2026-07-01T00:00:00Z,269.3333333333333,25.41953294925985
2026-07-01T00:00:00Z,270.66666666666663,25.745273925323335
2026-07-01T00:00:00Z,272.0,26.077383329887077
2026-07-01T00:00:00Z,273.3333333333333,26.416156342154817
2026-07-01T00:00:00Z,274.66666666666663,26.761924864051995
2026-07-01T00:00:00Z,276.0,27.11506278401385
2026-07-01T00:00:00Z,277.3333333333333,27.475992291222525
2026-07-01T00:00:00Z,278.66666666666663,27.845191477105384
2026-07-01T00:00:00Z,280.0,28.223203524810735
2026-07-01T00:00:00Z,281.3333333333333,28.61064787083035
2026-07-01T00:00:00Z,282.66666666666663,29.00823383274647
2026-07-01T00:00:00Z,284.0,29.416777342743448
2026-07-01T00:00:00Z,285.3333333333333,29.83722162137388
2026-07-01T00:00:00Z,286.66666666666663,30.27066288902746
2026-07-01T00:00:00Z,288.0,30.71838257076325
2026-07-01T00:00:00Z,289.3333333333333,31.18188794299342
2026-07-01T00:00:00Z,290.66666666666663,31.66296385571626
2026-07-01T00:00:00Z,292.0,32.16373912745557
2026-07-01T00:00:00Z,293.3333333333333,32.6867725811349
2026-07-01T00:00:00Z,294.66666666666663,33.235165665534126
2026-07-01T00:00:00Z,296.0,33.81271149574444
2026-07-01T00:00:00Z,297.3333333333333,34.424094431830156
2026-07-01T00:00:00Z,298.66666666666663,35.07516077689676
2026-07-01T00:00:00Z,300.0,35.77329109134582
2026-07-01T00:00:00Z,301.3333333333333,36.52792012865793
2026-07-01T00:00:00Z,302.66666666666663,37.351275167026664
2026-07-01T00:00:00Z,304.0,38.259443990270086
2026-07-01T00:00:00Z,305.3333333333333,39.27395162739464
2026-07-01T00:00:00Z,306.66666666666663,40.4241419658754
2026-07-01T00:00:00Z,308.0,41.75086858192322
2026-07-01T00:00:00Z,309.3333333333333,43.31238311741655
2026-07-01T00:00:00Z,310.66666666666663,45.19404677716082
2026-07-01T00:00:00Z,312.0,47.524972723113635
2026-07-01T00:00:00Z,313.3333333333333,50.50784823844072
2026-07-01T00:00:00Z,314.66666666666663,54.475249297434594
2026-07-01T00:00:00Z,316.0,60.0026581395277
2026-07-01T00:00:00Z,317.3333333333333,68.15046059225998
2026-07-01T00:00:00Z,318.66666666666663,80.99965481534099
2026-07-01T00:00:00Z,320.0,102.58885281949323
2026-07-01T00:00:00Z,321.3333333333333,137.99694622403788
2026-07-01T00:00:00Z,322.66666666666663,196.7079774423691
2026-07-01T00:00:00Z,324.0,300.9690187119555
2026-07-01T00:00:00Z,325.3333333333333,371.6339415629872
2026-07-01T00:00:00Z,326.66666666666663,271.72637740845306
2026-07-01T00:00:00Z,328.0,178.35450203767698
2026-07-01T00:00:00Z,329.3333333333333,127.06826905977587
2026-07-01T00:00:00Z,330.66666666666663,99.74008051323223
2026-07-01T00:00:00Z,332.0,84.42624739364315
2026-07-01T00:00:00Z,333.3333333333333,75.38753859206314
2026-07-01T00:00:00Z,334.66666666666663,69.86421708300142
2026-07-01T00:00:00Z,336.0,66.43043101972962
2026-07-01T00:00:00Z,337.3333333333333,64.25146959876216
2026-07-01T00:00:00Z,338.66666666666663,62.93840003614827
2026-07-01T00:00:00Z,340.0,62.272578037070005
2026-07-01T00:00:00Z,341.3333333333333,62.08864868801358
2026-07-01T00:00:00Z,342.66666666666663,62.27960698120022
2026-07-01T00:00:00Z,344.0,62.7792460223971
2026-07-01T00:00:00Z,345.3333333333333,63.54808294942304
2026-07-01T00:00:00Z,346.66666666666663,64.56512763256899
2026-07-01T00:00:00Z,348.0,65.823290648732
2026-07-01T00:00:00Z,349.3333333333333,67.32699194688317
2026-07-01T00:00:00Z,350.66666666666663,69.09123085969921
2026-07-01T00:00:00Z,352.0,71.141775228945
2026-07-01T00:00:00Z,353.3333333333333,73.5163696391667
2026-07-01T00:00:00Z,354.66666666666663,76.2670457117519
2026-07-01T00:00:00Z,356.0,79.46380022154467
2026-07-01T00:00:00Z,357.3333333333333,83.20014123219225
2026-07-01T00:00:00Z,358.66666666666663,87.6013581717008
2026-07-01T00:00:00Z,360.0,92.83697584944186
2026-07-01T00:00:00Z,361.3333333333333,99.13999025384207
2026-07-01T00:00:00Z,362.66666666666663,106.83794653313973
2026-07-01T00:00:00Z,364.0,116.40756122378626
2026-07-01T00:00:00Z,365.3333333333333,128.58974663292494
2026-07-01T00:00:00Z,366.66666666666663,144.75391192867423
2026-07-01T00:00:00Z,368.0,169.60485725796147
2026-07-01T00:00:00Z,369.3333333333333,194.94477312107844
2026-07-01T00:00:00Z,370.66666666666663,230.94910376785842
2026-07-01T00:00:00Z,372.0,287.110361311003
2026-07-01T00:00:00Z,373.3333333333333,374.42270301552486
2026-07-01T00:00:00Z,374.66666666666663,517.75956107111
2026-07-01T00:00:00Z,376.0,769.837868339898
2026-07-01T00:00:00Z,377.3333333333333,1242.836664795852
2026-07-01T00:00:00Z,378.66666666666663,2119.4421605397374
2026-07-01T00:00:00Z,380.0,3119.2573979354497
2026-07-01T00:00:00Z,381.3333333333333,2489.2269991312724
2026-07-01T00:00:00Z,382.66666666666663,1492.2262118832498
2026-07-01T00:00:00Z,384.0,917.7642729145322
2026-07-01T00:00:00Z,385.3333333333333,612.7885187514737
2026-07-01T00:00:00Z,386.66666666666663,442.29732346661274
2026-07-01T00:00:00Z,388.0,340.36741587167273
2026-07-01T00:00:00Z,389.3333333333333,275.8139351979287
2026-07-01T00:00:00Z,390.66666666666663,232.46193780313004
2026-07-01T00:00:00Z,392.0,201.78583276122217
2026-07-01T00:00:00Z,393.3333333333333,179.83701420573684
2026-07-01T00:00:00Z,394.66666666666663,163.76701352387497
2026-07-01T00:00:00Z,396.0,151.7556679866401
2026-07-01T00:00:00Z,397.3333333333333,142.64581753887128
2026-07-01T00:00:00Z,398.66666666666663,135.6734205662596
2026-07-01T00:00:00Z,400.0,130.317202968138
2026-07-01T00:00:00Z,73.3725,2.6093064614591777
2026-07-01T00:00:00Z,73.3735,2.6091899279117756
2026-07-01T00:00:00Z,73.3745,2.609073436003596
2026-07-01T00:00:00Z,73.3755,2.608956985719865
2026-07-01T00:00:00Z,73.3765,2.6088405770458336
2026-07-01T00:00:00Z,73.3775,2.6087242099667383
2026-07-01T00:00:00Z,73.3785,2.6086078844678395
2026-07-01T00:00:00Z,73.3795,2.6084916005344048
2026-07-01T00:00:00Z,73.3805,2.6083753581516875
2026-07-01T00:00:00Z,73.3815,2.6082591573049774
2026-07-01T00:00:00Z,73.3825,2.60814299797955
2026-07-01T00:00:00Z,73.3835,2.608026880160697
2026-07-01T00:00:00Z,73.3845,2.6079108038337155
2026-07-01T00:00:00Z,73.3855,2.607794768983912
2026-07-01T00:00:00Z,73.3865,2.607678775596589
2026-07-01T00:00:00Z,73.3875,2.6075628236570663
2026-07-01T00:00:00Z,73.3885,2.607446913150676
2026-07-01T00:00:00Z,73.3895,2.607331044062739
2026-07-01T00:00:00Z,73.3905,2.6072152163785987
2026-07-01T00:00:00Z,73.3915,2.607099430083607
2026-07-01T00:00:00Z,73.3925,2.6069836851631027
2026-07-01T00:00:00Z,73.3935,2.606867981602452
2026-07-01T00:00:00Z,73.3945,2.606752319387018
2026-07-01T00:00:00Z,73.3955,2.6066366985021827
2026-07-01T00:00:00Z,73.3965,2.606521118933311
2026-07-01T00:00:00Z,73.3975,2.6064055806658075
2026-07-01T00:00:00Z,73.3985,2.6062900836850527
2026-07-01T00:00:00Z,73.3995,2.606174627976451
2026-07-01T00:00:00Z,73.4005,2.6060592135254157
2026-07-01T00:00:00Z,73.4015,2.6059438403173485
2026-07-01T00:00:00Z,73.4025,2.605828508337683
2026-07-01T00:00:00Z,73.4035,2.605713217571842
2026-07-01T00:00:00Z,73.4045,2.6055979680052612
2026-07-01T00:00:00Z,73.4055,2.605482759623383
2026-07-01T00:00:00Z,73.4065,2.6053675924116564
2026-07-01T00:00:00Z,73.4075,2.6052524663555414
2026-07-01T00:00:00Z,73.4085,2.605137381440492
2026-07-01T00:00:00Z,73.4095,2.6050223376519845
2026-07-01T00:00:00Z,73.4105,2.6049073349754925
2026-07-01T00:00:00Z,73.4115,2.604792373396505
2026-07-01T00:00:00Z,73.4125,2.6046774529005057
2026-07-01T00:00:00Z,73.4135,2.604562573472992
2026-07-01T00:00:00Z,73.4145,2.6044477350994715
2026-07-01T00:00:00Z,73.4155,2.604332937765455
2026-07-01T00:00:00Z,73.4165,2.604218181456454
2026-07-01T00:00:00Z,73.4175,2.6041034661580014
2026-07-01T00:00:00Z,73.4185,2.603988791855623
2026-07-01T00:00:00Z,73.4195,2.6038741585348526
2026-07-01T00:00:00Z,73.4205,2.603759566181245
2026-07-01T00:00:00Z,73.4215,2.6036450147803496
2026-07-01T00:00:00Z,73.4225,2.603530504317725
2026-07-01T00:00:00Z,73.4235,2.603416034778932
2026-07-01T00:00:00Z,73.4245,2.6033016061495484
2026-07-01T00:00:00Z,73.4255,2.603187218415148
2026-07-01T00:00:00Z,73.4265,2.6030728715613227
2026-07-01T00:00:00Z,73.4275,2.6029585655736573
2026-07-01T00:00:00Z,73.4285,2.6028443004377633
2026-07-01T00:00:00Z,73.4295,2.602730076139228
2026-07-01T00:00:00Z,73.4305,2.602615892663686
2026-07-01T00:00:00Z,73.4315,2.6025017499967413
2026-07-01T00:00:00Z,73.4325,2.602387648124028
2026-07-01T00:00:00Z,73.4335,2.602273587031182
2026-07-01T00:00:00Z,73.4345,2.602159566703833
2026-07-01T00:00:00Z,73.4355,2.602045587127638
2026-07-01T00:00:00Z,73.4365,2.601931648288245
2026-07-01T00:00:00Z,73.4375,2.601817750171313
2026-07-01T00:00:00Z,73.4385,2.601703892762519
2026-07-01T00:00:00Z,73.4395,2.6015900760475312
2026-07-01T00:00:00Z,73.4405,2.6014763000120227
2026-07-01T00:00:00Z,73.4415,2.601362564641691
2026-07-01T00:00:00Z,73.4425,2.6012488699222263
2026-07-01T00:00:00Z,73.4435,2.601135215839331
2026-07-01T00:00:00Z,73.4445,2.601021602378713
2026-07-01T00:00:00Z,73.4455,2.600908029526086
2026-07-01T00:00:00Z,73.4465,2.600794497267166
2026-07-01T00:00:00Z,73.4475,2.6006810055876923
2026-07-01T00:00:00Z,73.4485,2.600567554473389
2026-07-01T00:00:00Z,73.4495,2.60045414391
2026-07-01T00:00:00Z,73.4505,2.6003407738832776
2026-07-01T00:00:00Z,73.4515,2.6002274443789717
2026-07-01T00:00:00Z,73.4525,2.6001141553828435
2026-07-01T00:00:00Z,73.4535,2.6000009068806675
2026-07-01T00:00:00Z,73.4545,2.599887698858209
2026-07-01T00:00:00Z,73.4555,2.5997745313012572
2026-07-01T00:00:00Z,73.4565,2.599661404195596
2026-07-01T00:00:00Z,73.4575,2.59954831752702
2026-07-01T00:00:00Z,73.4585,2.5994352712813313
2026-07-01T00:00:00Z,73.4595,2.59932226544434
2026-07-01T00:00:00Z,73.4605,2.599209300001865
2026-07-01T00:00:00Z,73.4615,2.5990963749397173
2026-07-01T00:00:00Z,73.4625,2.5989834902437283
2026-07-01T00:00:00Z,73.4635,2.5988706458997384
2026-07-01T00:00:00Z,73.4645,2.598757841893585
2026-07-01T00:00:00Z,73.4655,2.598645078211111
2026-07-01T00:00:00Z,73.4665,2.5985323548381833
2026-07-01T00:00:00Z,73.4675,2.5984196717606562
2026-07-01T00:00:00Z,73.4685,2.5983070289643955
2026-07-01T00:00:00Z,73.4695,2.5981944264352794
2026-07-01T00:00:00Z,73.4705,2.5980818641591856
2026-07-01T00:00:00Z,73.4715,2.5979693421220067
2026-07-01T00:00:00Z,73.4725,2.59785686030964
2026-07-01T00:00:00Z,73.4735,2.5977444187079777
2026-07-01T00:00:00Z,73.4745,2.5976320173029324
2026-07-01T00:00:00Z,73.4755,2.5975196560804164
2026-07-01T00:00:00Z,73.4765,2.5974073350263542
2026-07-01T00:00:00Z,73.4775,2.597295054126665
2026-07-01T00:00:00Z,73.4785,2.597182813367301
2026-07-01T00:00:00Z,73.4795,2.597070612734181
2026-07-01T00:00:00Z,73.4805,2.596958452213266
2026-07-01T00:00:00Z,73.4815,2.5968463317905055
2026-07-01T00:00:00Z,73.4825,2.59673425145186
2026-07-01T00:00:00Z,73.4835,2.5966222111832997
2026-07-01T00:00:00Z,73.4845,2.5965102109707927
2026-07-01T00:00:00Z,73.4855,2.596398250800326
2026-07-01T00:00:00Z,73.4865,2.5962863306578834
2026-07-01T00:00:00Z,73.4875,2.5961744505294564
2026-07-01T00:00:00Z,73.4885,2.596062610401045
2026-07-01T00:00:00Z,73.4895,2.5959508102586546
2026-07-01T00:00:00Z,73.4905,2.5958390500883035
2026-07-01T00:00:00Z,73.4915,2.595727329876011
2026-07-01T00:00:00Z,73.4925,2.595615649607798
2026-07-01T00:00:00Z,73.4935,2.5955040092697015
2026-07-01T00:00:00Z,73.4945,2.5953924088477556
2026-07-01T00:00:00Z,73.4955,2.5952808483280125
2026-07-01T00:00:00Z,73.4965,2.5951693276965213
2026-07-01T00:00:00Z,73.4975,2.5950578469393384
2026-07-01T00:00:00Z,73.4985,2.594946406042535
2026-07-01T00:00:00Z,73.4995,2.5948350049921767
2026-07-01T00:00:00Z,73.5005,2.594723643774343
2026-07-01T00:00:00Z,73.5015,2.59461232237512
2026-07-01T00:00:00Z,73.5025,2.594501040780604
2026-07-01T00:00:00Z,73.5035,2.5943897989768825
2026-07-01T00:00:00Z,73.5045,2.594278596950072
2026-07-01T00:00:00Z,73.5055,2.5941674346862715
2026-07-01T00:00:00Z,73.5065,2.594056312171601
2026-07-01T00:00:00Z,73.5075,2.5939452293921943
2026-07-01T00:00:00Z,73.5085,2.593834186334168
2026-07-01T00:00:00Z,73.5095,2.593723182983665
2026-07-01T00:00:00Z,73.5105,2.5936122193268343
2026-07-01T00:00:00Z,73.5115,2.5935012953498133
2026-07-01T00:00:00Z,73.5125,2.593390411038769
2026-07-01T00:00:00Z,73.5135,2.5932795663798585
2026-07-01T00:00:00Z,73.5145,2.5931687613592507
2026-07-01T00:00:00Z,73.5155,2.593057995963123
